"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"from";"created_time";"updated_time";"full_picture";"comments.summary.total_count";"shares.count";"reactions.summary.total_count";"like.summary.total_count";"love.summary.total_count";"wow.summary.total_count";"haha.summary.total_count";"sad.summary.total_count";"angry.summary.total_count"
"1";"492";"1";"22092775577_10152089557475578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:39.011590";"Facebook:/<page-id>/posts";"If this sounds like the America you believe in, stand with the President and First Lady for four more years: http://OFA.BO/Q6iqpY";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-09-06T02:31:22+0000";"2019-06-10T09:57:14+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.18169-9/394489_10152089557410578_96981052_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeFhZnyztmkrzT2HNVsKARKf50HvSOwqvFLnQe9I7Cq8Ur-XSD19STD8AyM80OXsSA1NatszjQ9xoSXp15UjztF5&_nc_ohc=aUgddDm46oMAX-u90Jz&_nc_ht=scontent.fdac23-1.fna&oh=c112eadebc9ac679e201e303bcfc4499&oe=61222BA9";"3244";"13499";"150959";"150899";"58";"1";"0";"1";"0"
"1";"493";"1";"22092775577_318525131578559";"data";"data.*";"fetched (200)";"2021-07-25 16:03:39.011590";"Facebook:/<page-id>/posts";"From her childhood all the way through her time as First Lady and Mom-in-Chief, hear from the people who know Michelle Obama best.";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-09-05T20:10:07+0000";"2020-06-29T09:06:09+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQEEVNl1Eprbse_F&w=320&h=180&url=https%3A%2F%2Ffbexternal-a.akamaihd.net%2Fsafe_image.php%3Fd%3DAQDI8pyTU_9FgmUi%26url%3Dhttp%253A%252F%252Fi2.ytimg.com%252Fvi%252FUkUqYhvJyVw%252Fmqdefault.jpg&crop&_nc_eui2=AeHbtEAEoUsjiqEai1hKhXzar1jhWLtAsnCvWOFYu0CycMmY1m3btBh00_GxerecjrKkz2MQBblRJhonfJtiYZwA&ccb=3-5&_nc_hash=AQHxxIFemIeEUnTr";"744";"2331";"25563";"25548";"15";"0";"0";"0";"0"
"1";"494";"1";"22092775577_10152086892740578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:39.011590";"Facebook:/<page-id>/posts";"The First Lady speaks at the Democratic National Convention tonight—tune in at 10:30 p.m. ET, and spread the word!";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-09-05T01:10:55+0000";"2021-04-10T18:15:20+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/s720x720/614407_10152086892680578_589474479_o.jpg?_nc_cat=109&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeFK7NtkMPmrlZKLNS8u5uZPS_U_S0y0PTBL9T9LTLQ9MJmANMka34rOyIHsYl-3KlnbYhNOomcPFsb78bIBz6To&_nc_ohc=hJf5wXfgTFsAX-Hrw3G&_nc_ht=scontent.fdac23-1.fna&oh=bef9330d59ab7891551c2aec46fe45a8&oe=6122C988";"6279";"13001";"126797";"126747";"45";"2";"2";"1";"0"
"1";"495";"1";"michelleobama";"offcut";"";"fetched (200)";"2021-07-25 16:03:39.011590";"Facebook:/<page-id>/posts";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"496";"1";"22092775577_282761445170973";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"“No matter who you are or how you started out, if you work hard you can build a decent life for yourself and an even better life for your kids—that is the American dream.”—Michelle Obama. Share this with your friends and be sure to watch the First Lady’s speech tonight at 10:30 p.m. ET here: http://OFA.BO/enVivo";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-09-04T21:06:49+0000";"2017-06-17T12:39:29+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQFnwgGuwZvolt76&w=320&h=180&url=https%3A%2F%2Ffbexternal-a.akamaihd.net%2Fsafe_image.php%3Fd%3DAQDwoblF878ynKDZ%26url%3Dhttp%253A%252F%252Fi4.ytimg.com%252Fvi%252FGs60CR7KMH8%252Fmqdefault.jpg&crop&_nc_eui2=AeFR4V6hQz4RBzRL05T3qc2-9dNjeY9fTBD102N5j19MEOFuC-3JGefSD577BYednPUOMQByyrkwjZlxXJNRRfFr&ccb=3-5&_nc_hash=AQED_NOKChSHh9st";"2134";"1629";"26590";"26580";"10";"0";"0";"0";"0"
"1";"497";"1";"22092775577_412598558803389";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"The First Lady’s brother, Craig, shares memories from the 2004 Democratic convention—and reflects on how far we’ve come.";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-09-03T23:42:26+0000";"2017-01-11T03:56:35+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQGkPBOXENBX9jmH&w=320&h=180&url=https%3A%2F%2Ffbexternal-a.akamaihd.net%2Fsafe_image.php%3Fd%3DAQAIb1biUylBV3Bi%26url%3Dhttp%253A%252F%252Fi4.ytimg.com%252Fvi%252F34iMgDroOfo%252Fmqdefault.jpg&crop&_nc_eui2=AeEGAWCiu8B87opQL9DukvpiLCivpSsdqDQsKK-lKx2oNFitSWqGUDJw65aq7bX_2g0Uz51tthlldFLAXVyPT3Nx&ccb=3-5&_nc_hash=AQGyWuaR05WsoN4K";"468";"973";"15853";"15844";"9";"0";"0";"0";"0"
"1";"498";"1";"22092775577_10152074486485578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"Date night with Barack.";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-08-31T00:23:48+0000";"2020-10-06T19:25:06+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.18169-9/523636_10152074486445578_1322525878_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeEMKvAFHiRwQlnvf8ZZPclhUtHBdDyDoWJS0cF0PIOhYoV8WQh4Yi6G_8N-71Xuh_uAWHO7i5BxIuKW9LLp_bst&_nc_ohc=2QOQJS4gWFoAX_DGGdH&_nc_ht=scontent.fdac23-1.fna&oh=8a2f444cdb3bd41b36b406f7715d68b7&oe=61215398";"9773";"12168";"263992";"263834";"146";"3";"5";"1";"3"
"1";"499";"1";"22092775577_350648761686542";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-08-30T15:18:37+0000";"2017-12-27T01:09:27+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.18169-9/251576_10151139889431749_1481192381_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeFdpOPWDeeoE6C2hqe_PAVvuiUzErHCZoG6JTMSscJmgUKhDBc4HiQx36t6wq98KQMIhugeON3LEvHFI9_RrEGq&_nc_ohc=ACSAp8zmSC4AX-59B5f&_nc_ht=scontent.fdac23-1.fna&oh=69f748d1756e5e3b83ef574d7cd4e7da&oe=61232F94";"5153";"21895";"153400";"153381";"19";"0";"0";"0";"0"
"1";"500";"1";"22092775577_437268989659358";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"Powerful motivation: our children’s futures. Add your name as a Parent for Obama today. http://OFA.BO/Srb5MK";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-08-28T00:19:41+0000";"2018-11-09T13:32:56+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.18169-9/s720x720/539030_10151130400301749_2006057229_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeGrCyLmUyt4mg0ZpszGTXYXVEgDG9tocSlUSAMb22hxKZlWYpKTN2YcnYRW5Z1w0ojINcoYGi7HMLnrrVwUEWK_&_nc_ohc=OsfpdZm7cpgAX8ay2IT&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=432351d31c7476a719af0d7b4607c517&oe=6123C6B4";"3804";"7992";"99262";"99197";"63";"0";"1";"1";"0"
"1";"501";"1";"22092775577_10152058927975578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"For our daughters and granddaughters—join Women for Obama today: http://OFA.BO/7SQ65E";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-08-25T22:01:18+0000";"2017-01-11T03:57:19+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/p720x720/622360_10152058927875578_939695422_o.jpg?_nc_cat=111&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeFIAAJL0nrHfpkNAmUjZV3HD0XR00LK8LgPRdHTQsrwuN12AmbvW6VHzNm1dUn_C216FVfs__DiIAwZ3bIKNJ6b&_nc_ohc=BT1sVFwR0BAAX-cgBc8&_nc_oc=AQkRwPnzjL-j3naFb8ngvRbBZ65Np7YZQbtFrSgRBvOyPU5EjJMKDkTTEoAe9mLEjjE&_nc_ht=scontent.fdac23-1.fna&oh=0bef2c8d8db84adf637a4fd78ad627ca&oe=6124A684";"740";"7304";"50831";"50812";"17";"0";"1";"1";"0"
"1";"502";"1";"22092775577_10152056107690578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"For all the romantics out there—it’s a pretty cute story: http://OFA.BO/b6u3zx";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-08-25T00:36:03+0000";"2021-04-08T20:34:30+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/p480x480/289282_10152056107560578_1613164370_o.jpg?_nc_cat=106&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeGEsN6Dq5iEOegQ8tRpvOsxeC0VP7retwx4LRU_ut63DOmuEa10uGgPCCwDR4eJ36HbU47fX2SNsWLMxeXC7es_&_nc_ohc=_JIqD7N7rEoAX9Zj-Tt&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=d5507298fef1cdbbd61fcec4f2b149a5&oe=61229E8C";"13067";"26177";"285995";"285664";"306";"14";"9";"1";"1"
"1";"503";"1";"22092775577_10152052653375578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"If you’re in for four more years, say so here: http://OFA.BO/1BX1Sy";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-08-24T00:29:43+0000";"2018-10-11T09:10:09+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/s720x720/614801_10152052653230578_1582501881_o.jpg?_nc_cat=101&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeG3pA7-zmh4ERJ3OOA42JXLMKFmUdyD3YAwoWZR3IPdgNMO015pWDqTMc0b_yKqrNsiis1yRy_qNkrsI-DfjLb0&_nc_ohc=6JvJaH0T6TAAX__BA69&_nc_ht=scontent.fdac23-1.fna&oh=c5a461487e091a9770ecbc8e2ae25256&oe=6122EA79";"10895";"7069";"182789";"182718";"65";"1";"2";"1";"2"
"1";"504";"1";"22092775577_10152044638380578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"Women still earn 77 cents for every dollar men earn. Today, 77 days away from Election Day, stand with the candidate who’s fighting for fair pay: http://OFA.BO/2tCDpc";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-08-21T17:00:34+0000";"2018-08-22T01:22:25+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.18169-9/486449_10152044638280578_852044211_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeH3gMmjsFJrEwoV5x363TyAODG2POdFqUQ4MbY850WpRFp55FPPR1FunspURoHgLFAgajcuIg3Zs9m0bt3nE0ju&_nc_ohc=dgvEdc0bImwAX_8ZwAQ&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=41c606a3f5c68b9b9279a6f8d2e665ff&oe=6123E0F0";"1424";"10541";"59783";"59769";"11";"1";"1";"1";"0"
"1";"505";"1";"22092775577_464415266925549";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"Share if this sounds like the world you want for your kids. Then join Women for Obama: http://OFA.BO/vUQF6b";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-08-20T23:10:10+0000";"2018-12-10T16:24:32+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.18169-9/405438_10151119518766749_554880620_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeHs-I27whP0zt4zDpk9u1VgzYtEdjcT5HjNi0R2NxPkeAtJxPBnd5TkIE0h97lONI_xyqRBUix_iNfp9YiANywn&_nc_ohc=hqkY_WKwlAkAX_r0YDn&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=64fc05e73bf8bddb8bc7bd6cf57a6b1c&oe=6124A743";"1588";"13853";"74262";"74241";"21";"0";"0";"0";"0"
"1";"506";"1";"22092775577_10152035571705578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"One day of volunteering with your neighborhood team could do a lot of good for this campaign: http://OFA.BO/B672wZ";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-08-18T20:05:54+0000";"2019-04-16T01:23:45+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.18169-9/311746_10152035571640578_521588541_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeGs2t_YxJeMrQNuhotEIYtMnuekGodYadye56Qah1hp3BdqFitkq8En9z44GbVbQInMBu0ksWAkog_lI7lQHLvm&_nc_ohc=KMoYBWwWWCEAX80erVw&_nc_oc=AQllgcXXwbQYsSLBJ5pQSu61sQQkiO3O1_VNdh63ZxbY2G-UCF8jZIPL8ucMBR2D0vU&_nc_ht=scontent.fdac23-1.fna&oh=6333e6cce7a37246d8e7e621d9e1a18a&oe=6124A3BD";"685";"1733";"26535";"26524";"9";"0";"1";"1";"0"
"1";"507";"1";"22092775577_10152029558410578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"Photo that makes us smile, Iowa edition.";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-08-16T19:07:39+0000";"2020-08-04T16:08:02+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/s720x720/622452_10152029558325578_130825805_o.jpg?_nc_cat=110&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeHC9ATf2PPXIud1es4A1-lI3eAudt7OzF_d4C523s7MX4ebxJ2n809_y-CRbzD9pIgF8VPTYpR39LdL0Y2ofgDt&_nc_ohc=c6pHU4hYcNIAX_T_RK0&_nc_ht=scontent.fdac23-1.fna&oh=ecdd3e8c7c5e5eccc5adbdbbc9f7f97a&oe=61236A93";"4786";"9590";"155318";"155191";"123";"2";"0";"1";"1"
"1";"508";"1";"22092775577_10152027254460578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"If you’ve got their backs, add your name here: http://OFA.BO/VNPRa7";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-08-16T00:59:24+0000";"2020-09-25T06:34:11+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/p480x480/616187_10152027254410578_520513236_o.jpg?_nc_cat=105&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeFevdZIlzFr3wP3MQL7TD2vvywayxf6h6W_LBrLF_qHpaLjB6eROGK5g4etws6blA5MN1lF9xLbT0_BUEAmSoro&_nc_ohc=EYbvceUUEGUAX8FM75L&_nc_ht=scontent.fdac23-1.fna&oh=1aa513c9ab2437a4d04925763d3548c7&oe=6124BA0F";"14096";"8904";"172145";"172076";"67";"1";"0";"1";"0"
"1";"509";"1";"22092775577_10152024102465578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"The First Lady visited Jay Leno last night with gold medalist Gabby Douglas (photo via The Tonight Show). You won’t want to miss this: http://OFA.BO/mHfhrF";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-08-15T00:54:47+0000";"2019-06-10T09:58:48+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.18169-9/480773_10152024102410578_1269491792_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeGsBJIbuEH7GhIf_Ml5BBJgdAkoB7qOdz90CSgHuo53P6l2L2Q-jOqOitE9ViBsPcQSjNRRWtz8Lv5yzOiXIJVJ&_nc_ohc=ifZTdVfYgscAX_fDK3O&_nc_ht=scontent.fdac23-1.fna&oh=fdb4ef68ddef2eafca6feacee63f7a64&oe=6120FD24";"2131";"6819";"79890";"79857";"31";"0";"1";"1";"0"
"1";"510";"1";"22092775577_10152020721880578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"Making new friends last week in Philadelphia—thanks for a great visit, Obama for America - Pennsylvania!";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-08-13T22:17:38+0000";"2019-06-10T09:59:17+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/s720x720/277898_10152020721795578_68255556_o.jpg?_nc_cat=106&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeGfxvwtbvX2WxxV1uecTiF7YIowwjr1DuxgijDCOvUO7OW4OAI3OXZEcWCo4_oRkjQ-SaUHBSWAJgR6Udt6_BxS&_nc_ohc=lWzo6yG69dcAX-i3uXL&_nc_ht=scontent.fdac23-1.fna&oh=7527f6b5f882ef8457ea3b92c3d03b85&oe=6123AD54";"1162";"3318";"59304";"59265";"37";"0";"0";"2";"0"
"1";"511";"1";"22092775577_10152011493865578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"Only three more days to cast your vote in Family Circle's Presidential Cookie Challenge! http://OFA.BO/5iZWRa";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-08-10T21:38:01+0000";"2019-09-17T01:23:02+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.18169-9/542453_10152011493765578_1243862699_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeHxpQ5uDpxAZ7dLhlatpuDza265KQbptMdrbrkpBum0x2JkTg0LKuqMTj7o_-c7HH914GN_jBX0kR-uICAY2ydt&_nc_ohc=kLy5zhgjCSIAX-WzGOb&_nc_ht=scontent.fdac23-1.fna&oh=300b5bbe5ee667f4b23a501384b7ad13&oe=61240D33";"1089";"982";"28899";"28880";"16";"1";"0";"1";"1"
"1";"512";"1";"22092775577_10152010567165578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"Share the First Lady’s words to supporters in Philadelphia yesterday: “Remind folks that Barack ended the war in Iraq, passed historic health care reform, and stood up for our most basic, fundamental rights again and again and again.”";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-08-10T15:36:19+0000";"2018-12-14T21:12:45+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/s720x720/614601_10152010567075578_415315206_o.jpg?_nc_cat=102&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeHo3bRXILwwQN824nT0vSrTxeXOmxiEh3bF5c6bGISHdqNT18jgJ61jjwoxBYNlPsIrOJPE92WRZGxMGEgq5Q-P&_nc_ohc=XAdk2r5n_OcAX8_tzHd&_nc_ht=scontent.fdac23-1.fna&oh=614ada04d3593dae171a3c2c977e52f5&oe=6123B058";"2241";"6469";"71910";"71867";"40";"1";"1";"1";"0"
"1";"513";"1";"22092775577_10152005867560578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"Make your voice heard—you can find everything you need to know about getting registered here: http://OFA.BO/fETLjr";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-08-09T01:09:54+0000";"2017-01-11T03:59:05+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/s720x720/291323_10152005867445578_1648363999_o.jpg?_nc_cat=106&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeEIE5UUjQUxsJMQxk34Uah1n9EmhbXJoHGf0SaFtcmgccJcBMZxwIC-YahyjR13My-rClQ1lq6XCFt-tGOxVyTW&_nc_ohc=4thzYjcbXZEAX_U9JsT&_nc_ht=scontent.fdac23-1.fna&oh=48933fd6358e5f15ba67335c47b643b0&oe=61239390";"1013";"7668";"39299";"39285";"12";"0";"1";"1";"0"
"1";"514";"1";"22092775577_10151992866205578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"Happy Birthday, Barack Obama! Here’s an old favorite photo from three of your biggest fans. We’re so proud of you! –mo";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-08-04T20:07:50+0000";"2020-08-04T20:07:15+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/s720x720/256251_10151992866065578_1532938092_o.jpg?_nc_cat=105&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeHrAuEfB5PVwX2xU5VAKnbzpw_9lKTUu7CnD_2UpNS7sNBJNje5Pwrf32S-aoVOAqT_LwShFm2QV4fTYv2Vu3Cp&_nc_ohc=xHH0d5x7YHIAX9_CEPu&_nc_ht=scontent.fdac23-1.fna&oh=b6c05c897c93e511022a098c6beebd17&oe=6120E2D5";"11177";"11005";"224488";"224353";"118";"6";"9";"2";"0"
"1";"515";"1";"22092775577_10151987798100578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"The First Lady to Obama for America - North Carolina supporters in Greensboro this week: “I just want you all to know that the grassroots work that you all are doing to get people focused and fired up—that work is at the core of this campaign; it is everything.”";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-08-03T01:00:18+0000";"2017-10-20T22:06:27+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/p480x480/221419_10151987798020578_249338175_o.jpg?_nc_cat=101&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeE0o-tDge8rRKPFXvmvRHuDpwPs3bSi19GnA-zdtKLX0ahAsGUidXrb78YmY8kQiVI-HMH8hUyYGXgSdkXV66u2&_nc_ohc=Xo0cL00Rg40AX_5i2Zh&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=2755ca4ea5011b5a09231f6fd82194e6&oe=61217A09";"999";"2430";"45639";"45614";"22";"0";"0";"2";"1"
"1";"516";"1";"22092775577_10151980580375578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"The First Lady has a card going around for the President’s birthday—add your name: http://OFA.BO/WZkQLw";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-07-31T19:54:48+0000";"2020-08-07T15:22:22+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.18169-9/527141_10151980580280578_684698585_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeFSi4EK1kESv-SxIOV0yrthOuup7OLIUI0666ns4shQjfwH14jVWABYVcwqDoKvbX0-J3FRJfMYFULLL_Veh2rB&_nc_ohc=q7jVz2RA3rcAX_xiP6e&_nc_ht=scontent.fdac23-1.fna&oh=8c51052beb74d36ab5f62714efbbe8e3&oe=6121A6B7";"18129";"13147";"163663";"163570";"86";"4";"0";"1";"2"
"1";"517";"1";"22092775577_458618700837948";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"“We are proud of you all.”—First Lady Michelle Obama to members of the U.S. Tennis team while in London for the 2012 Olympics this weekend";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-07-30T15:46:03+0000";"2018-07-21T03:56:34+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/s720x720/412436_10150970485672759_1014867171_o.jpg?_nc_cat=108&ccb=1-3&_nc_sid=dd7718&_nc_eui2=AeFnXxX7q_ZCJNBN6VDEM6tCqthODNCUH7Kq2E4M0JQfsjLW7FA465DHOpFuUt92VYOCB37GDn0T96GqT6hJ1WCV&_nc_ohc=wnjV3a-DorMAX_XpI-e&_nc_ht=scontent.fdac23-1.fna&oh=55577f7fe2325529c2d273b576d0a83a&oe=61226533";"1405";"3094";"65397";"65380";"17";"0";"0";"0";"0"
"1";"518";"1";"22092775577_10151975060895578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"Someone has a birthday coming up—sign his card: http://OFA.BO/xL5fYw";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-07-30T01:58:24+0000";"2019-08-13T07:03:41+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.18169-9/558301_10151975060825578_1637396613_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeGWl6mqqNpmuk__kZkO4WL71kQqQ_jmplTWRCpD-OamVEa-zJAQC3XBlizizzqdeVi9foch5j7LYt8rGYpgT1MS&_nc_ohc=w_OKQM9dnFMAX-JmR_l&_nc_ht=scontent.fdac23-1.fna&oh=d0d399b645cfde277d73725c573686ed&oe=61225344";"13171";"8441";"151097";"151010";"82";"2";"2";"1";"0"
"1";"519";"1";"22092775577_384347281620504";"data";"data.*";"fetched (200)";"2021-07-25 16:03:40.367483";"Facebook:/<page-id>/posts";"This weekend, thousands of volunteers are going to be part of the It Takes One national weekend of action. Find an event near you and bring a friend along: http://OFA.BO/1R6AgP";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-07-27T00:24:59+0000";"2018-01-24T18:16:59+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/p480x480/256472_10151130982564155_681829084_o.jpg?_nc_cat=110&ccb=1-3&_nc_sid=e007fa&_nc_eui2=AeFc0lcXbXntSQGAeY6MMFSamuxWG0ag94-a7FYbRqD3jz20tr8xmRopBRq7el4-OKZSFJ16IFKgoyEaIjayJ14k&_nc_ohc=x09tMaIJo1gAX8fJnzW&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=9084b30f5575d8f8093f533fb9c5d9b4&oe=6120F1FE";"270";"384";"8672";"8668";"4";"0";"0";"0";"0"
